,nodeId,parentId,name,longName,parentName,spread,spread2,deltaSpread,deltaSpread2,upfront,deltaUpfront,openVolume,dailyVolume,valueDate,maxSpread,minSpread,isSpreadOk,dataCertainty,dtccCertainty,nodeType
1125,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,305.1600957,0,255.1047061,0,0,0,0,0,2010-06-16T00:00:00,0,0,0,Certain,0,Leaf
1126,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,303.3101675,0,253.2547779,0,0,0,0,0,2010-06-17T00:00:00,0,0,0,Certain,0,Leaf
1127,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,298.7622217,0,248.7068321,0,0,0,0,0,2010-06-18T00:00:00,0,0,0,Certain,0,Leaf
1128,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,290.4437115,0,240.3883219,0,0,0,0,0,2010-06-21T00:00:00,0,0,0,Certain,0,Leaf
1129,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,301.3739288,0,251.3185392,0,0,0,0,0,2010-06-22T00:00:00,0,0,0,Certain,0,Leaf
1130,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,313.4106604,0,263.3552708,0,0,0,0,0,2010-06-23T00:00:00,0,0,0,Certain,0,Leaf
1131,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,320.1941726,0,270.138783,0,0,0,0,0,2010-06-24T00:00:00,0,0,0,Certain,0,Leaf
1132,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,324.2583205,0,274.2029309,0,0,0,0,0,2010-06-25T00:00:00,0,0,0,Certain,0,Leaf
1133,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,321.6419054,0,271.5865157,0,0,0,0,0,2010-06-28T00:00:00,0,0,0,Certain,0,Leaf
1134,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,329.0442634,0,278.9888738,0,0,0,0,0,2010-06-29T00:00:00,0,0,0,Certain,0,Leaf
1135,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,321.3109315,0,271.2555419,0,0,0,0,0,2010-06-30T00:00:00,0,0,0,Certain,0,Leaf
1136,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,324.2448822,0,274.1894926,0,0,0,0,0,2010-07-01T00:00:00,0,0,0,Certain,0,Leaf
1137,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,316.2662137,0,266.2108241,0,0,0,0,0,2010-07-02T00:00:00,0,0,0,Certain,0,Leaf
1138,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,318.0635065,0,268.0081169,0,0,0,0,0,2010-07-05T00:00:00,0,0,0,Certain,0,Leaf
1139,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,312.5425893,0,262.4871997,0,0,0,0,0,2010-07-06T00:00:00,0,0,0,Certain,0,Leaf
1140,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,311.0633822,0,261.0079926,0,0,0,0,0,2010-07-07T00:00:00,0,0,0,Certain,0,Leaf
1141,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,302.781644,0,252.7262544,0,0,0,0,0,2010-07-08T00:00:00,0,0,0,Certain,0,Leaf
1142,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,296.7913138,0,246.7359241,0,0,0,0,0,2010-07-09T00:00:00,0,0,0,Certain,0,Leaf
1143,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,302.1614021,0,252.1060125,0,0,0,0,0,2010-07-12T00:00:00,0,0,0,Certain,0,Leaf
1144,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,295.0873795,0,245.0319899,0,0,0,0,0,2010-07-13T00:00:00,0,0,0,Certain,0,Leaf
1145,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,295.0962565,0,245.0408669,0,0,0,0,0,2010-07-14T00:00:00,0,0,0,Certain,0,Leaf
1146,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,297.7030914,0,247.6477018,0,0,0,0,0,2010-07-15T00:00:00,0,0,0,Certain,0,Leaf
1147,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,297.9725226,0,247.917133,0,0,0,0,0,2010-07-16T00:00:00,0,0,0,Certain,0,Leaf
1148,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,302.9746336,0,252.9192439,0,0,0,0,0,2010-07-19T00:00:00,0,0,0,Certain,0,Leaf
1149,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,299.8860857,0,249.8306961,0,0,0,0,0,2010-07-20T00:00:00,0,0,0,Certain,0,Leaf
1150,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,286.3404047,0,236.285015,0,0,0,0,0,2010-07-21T00:00:00,0,0,0,Certain,0,Leaf
1151,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,282.8454025,0,232.7900129,0,0,0,0,0,2010-07-22T00:00:00,0,0,0,Certain,0,Leaf
1152,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,281.0487616,0,230.993372,0,0,0,0,0,2010-07-23T00:00:00,0,0,0,Certain,0,Leaf
1153,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,272.4537268,0,222.3983372,0,0,0,0,0,2010-07-26T00:00:00,0,0,0,Certain,0,Leaf
1154,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,262.5114445,0,212.4560549,0,0,0,0,0,2010-07-27T00:00:00,0,0,0,Certain,0,Leaf
1155,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,260.8929444,0,210.8375548,0,0,0,0,0,2010-07-28T00:00:00,0,0,0,Certain,0,Leaf
1156,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,258.5032465,0,208.4478568,0,0,0,0,0,2010-07-29T00:00:00,0,0,0,Certain,0,Leaf
1157,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,260.4476534,0,210.3922637,0,0,0,0,0,2010-07-30T00:00:00,0,0,0,Certain,0,Leaf
1158,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,252.6123205,0,202.5569309,0,0,0,0,0,2010-08-02T00:00:00,0,0,0,Certain,0,Leaf
1159,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,251.9491991,0,201.8938094,0,0,0,0,0,2010-08-03T00:00:00,0,0,0,Certain,0,Leaf
1160,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,254.103507,0,204.0481174,0,0,0,0,0,2010-08-04T00:00:00,0,0,0,Certain,0,Leaf
1161,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,255.0450859,0,204.9896963,0,0,0,0,0,2010-08-05T00:00:00,0,0,0,Certain,0,Leaf
1162,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,256.8081239,0,206.7527343,0,0,0,0,0,2010-08-06T00:00:00,0,0,0,Certain,0,Leaf
1163,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,252.9859121,0,202.9305225,0,0,0,0,0,2010-08-09T00:00:00,0,0,0,Certain,0,Leaf
1164,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,256.9755666,0,206.920177,0,0,0,0,0,2010-08-10T00:00:00,0,0,0,Certain,0,Leaf
1165,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,268.809262,0,218.7538724,0,0,0,0,0,2010-08-11T00:00:00,0,0,0,Certain,0,Leaf
1166,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,270.9707914,0,220.9154017,0,0,0,0,0,2010-08-12T00:00:00,0,0,0,Certain,0,Leaf
1167,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,267.9517351,0,217.8963455,0,0,0,0,0,2010-08-13T00:00:00,0,0,0,Certain,0,Leaf
1168,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,270.2911572,0,220.2357675,0,0,0,0,0,2010-08-16T00:00:00,0,0,0,Certain,0,Leaf
1169,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,262.7343996,0,212.67901,0,0,0,0,0,2010-08-17T00:00:00,0,0,0,Certain,0,Leaf
1170,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,262.7683011,0,212.7129115,0,0,0,0,0,2010-08-18T00:00:00,0,0,0,Certain,0,Leaf
1171,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,265.4300752,0,215.3746856,0,0,0,0,0,2010-08-19T00:00:00,0,0,0,Certain,0,Leaf
1172,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,272.0821872,0,222.0267976,0,0,0,0,0,2010-08-20T00:00:00,0,0,0,Certain,0,Leaf
1173,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,270.3659432,0,220.3105536,0,0,0,0,0,2010-08-23T00:00:00,0,0,0,Certain,0,Leaf
1174,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,280.1277667,0,230.0723771,0,0,0,0,0,2010-08-24T00:00:00,0,0,0,Certain,0,Leaf
1175,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,290.9106096,0,240.85522,0,0,0,0,0,2010-08-25T00:00:00,0,0,0,Certain,0,Leaf
1176,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,301.8905125,0,251.8351229,0,0,0,0,0,2010-08-26T00:00:00,0,0,0,Certain,0,Leaf
1177,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,304.6634637,0,254.6080741,0,0,0,0,0,2010-08-27T00:00:00,0,0,0,Certain,0,Leaf
1178,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,304.7087289,0,254.6533393,0,0,0,0,0,2010-08-31T00:00:00,0,0,0,Certain,0,Leaf
1179,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,291.7337359,0,241.6783462,0,0,0,0,0,2010-09-01T00:00:00,0,0,0,Certain,0,Leaf
1180,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,283.8640321,0,233.8086425,0,0,0,0,0,2010-09-02T00:00:00,0,0,0,Certain,0,Leaf
1181,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,277.4398338,0,227.3844442,0,0,0,0,0,2010-09-03T00:00:00,0,0,0,Certain,0,Leaf
1182,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,279.8822838,0,229.8268942,0,0,0,0,0,2010-09-06T00:00:00,0,0,0,Certain,0,Leaf
1183,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,291.3982702,0,241.3428806,0,0,0,0,0,2010-09-07T00:00:00,0,0,0,Certain,0,Leaf
1184,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,292.5375721,0,242.4821825,0,0,0,0,0,2010-09-08T00:00:00,0,0,0,Certain,0,Leaf
1185,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,291.9783489,0,241.9229593,0,0,0,0,0,2010-09-09T00:00:00,0,0,0,Certain,0,Leaf
1186,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,290.508415,0,240.4530254,0,0,0,0,0,2010-09-10T00:00:00,0,0,0,Certain,0,Leaf
1187,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,285.5034904,0,235.4481008,0,0,0,0,0,2010-09-13T00:00:00,0,0,0,Certain,0,Leaf
1188,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,289.6576914,0,239.6023018,0,0,0,0,0,2010-09-14T00:00:00,0,0,0,Certain,0,Leaf
1189,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,292.1798225,0,242.1244329,0,0,0,0,0,2010-09-15T00:00:00,0,0,0,Certain,0,Leaf
1190,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,294.3297382,0,244.2743486,0,0,0,0,0,2010-09-16T00:00:00,0,0,0,Certain,0,Leaf
1191,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,293.3769,0,243.3215104,0,0,0,0,0,2010-09-17T00:00:00,0,0,0,Certain,0,Leaf
1192,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,298.247865,0,248.1924754,0,0,0,0,0,2010-09-20T00:00:00,0,0,0,Certain,0,Leaf
1193,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,296.3398167,0,246.2844271,0,0,0,0,0,2010-09-21T00:00:00,0,0,0,Certain,0,Leaf
1194,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,301.2029793,0,251.1475896,0,0,0,0,0,2010-09-22T00:00:00,0,0,0,Certain,0,Leaf
1195,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,306.6231737,0,256.567784,0,0,0,0,0,2010-09-23T00:00:00,0,0,0,Certain,0,Leaf
1196,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,300.9788765,0,250.9234869,0,0,0,0,0,2010-09-24T00:00:00,0,0,0,Certain,0,Leaf
1197,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,311.6567323,0,261.6013427,0,0,0,0,0,2010-09-27T00:00:00,0,0,0,Certain,0,Leaf
1198,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,315.4056778,0,265.3502881,0,0,0,0,0,2010-09-28T00:00:00,0,0,0,Certain,0,Leaf
1199,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,312.5567332,0,262.5013436,0,0,0,0,0,2010-09-29T00:00:00,0,0,0,Certain,0,Leaf
1200,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,304.7546078,0,254.6992182,0,0,0,0,0,2010-09-30T00:00:00,0,0,0,Certain,0,Leaf
1201,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,299.1377522,0,249.0823625,0,0,0,0,0,2010-10-01T00:00:00,0,0,0,Certain,0,Leaf
1202,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,299.7769836,0,249.721594,0,0,0,0,0,2010-10-04T00:00:00,0,0,0,Certain,0,Leaf
1203,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,294.3209696,0,244.26558,0,0,0,0,0,2010-10-05T00:00:00,0,0,0,Certain,0,Leaf
1204,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,290.8541708,0,240.7987812,0,0,0,0,0,2010-10-06T00:00:00,0,0,0,Certain,0,Leaf
1205,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,289.1283923,0,239.0730026,0,0,0,0,0,2010-10-07T00:00:00,0,0,0,Certain,0,Leaf
1206,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,284.7621847,0,234.7067951,0,0,0,0,0,2010-10-08T00:00:00,0,0,0,Certain,0,Leaf
1207,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,282.6793229,0,232.6239332,0,0,0,0,0,2010-10-11T00:00:00,0,0,0,Certain,0,Leaf
1208,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,280.9692701,0,230.9138805,0,0,0,0,0,2010-10-12T00:00:00,0,0,0,Certain,0,Leaf
1209,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,267.1741142,0,217.1187246,0,0,0,0,0,2010-10-13T00:00:00,0,0,0,Certain,0,Leaf
1210,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,267.7115687,0,217.6561791,0,0,0,0,0,2010-10-14T00:00:00,0,0,0,Certain,0,Leaf
1211,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,266.7124962,0,216.6571066,0,0,0,0,0,2010-10-15T00:00:00,0,0,0,Certain,0,Leaf
1212,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,263.7249432,0,213.6695536,0,0,0,0,0,2010-10-18T00:00:00,0,0,0,Certain,0,Leaf
1213,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,265.9958264,0,215.9404368,0,0,0,0,0,2010-10-19T00:00:00,0,0,0,Certain,0,Leaf
1214,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,265.3526793,0,215.2972897,0,0,0,0,0,2010-10-20T00:00:00,0,0,0,Certain,0,Leaf
1215,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,265.6561927,0,215.6008031,0,0,0,0,0,2010-10-21T00:00:00,0,0,0,Certain,0,Leaf
1216,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,266.0324409,0,215.9770513,0,0,0,0,0,2010-10-22T00:00:00,0,0,0,Certain,0,Leaf
1217,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,269.9572943,0,219.9019047,0,0,0,0,0,2010-10-25T00:00:00,0,0,0,Certain,0,Leaf
1218,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,268.9447654,0,218.8893758,0,0,0,0,0,2010-10-26T00:00:00,0,0,0,Certain,0,Leaf
1219,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,275.0304125,0,224.9750229,0,0,0,0,0,2010-10-27T00:00:00,0,0,0,Certain,0,Leaf
1220,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,276.6924687,0,226.6370791,0,0,0,0,0,2010-10-28T00:00:00,0,0,0,Certain,0,Leaf
1221,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,280.4028145,0,230.3474249,0,0,0,0,0,2010-10-29T00:00:00,0,0,0,Certain,0,Leaf
1222,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,282.5318871,0,232.4764975,0,0,0,0,0,2010-11-01T00:00:00,0,0,0,Certain,0,Leaf
1223,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,282.8307866,0,232.7753969,0,0,0,0,0,2010-11-02T00:00:00,0,0,0,Certain,0,Leaf
1224,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,285.2159203,0,235.1605307,0,0,0,0,0,2010-11-03T00:00:00,0,0,0,Certain,0,Leaf
1225,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,283.820377,0,233.7649874,0,0,0,0,0,2010-11-04T00:00:00,0,0,0,Certain,0,Leaf
1226,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,287.5490135,0,237.4936239,0,0,0,0,0,2010-11-05T00:00:00,0,0,0,Certain,0,Leaf
1227,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,298.5020688,0,248.4466792,0,0,0,0,0,2010-11-08T00:00:00,0,0,0,Certain,0,Leaf
1228,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,296.5594588,0,246.5040692,0,0,0,0,0,2010-11-09T00:00:00,0,0,0,Certain,0,Leaf
1229,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,304.9663385,0,254.9109489,0,0,0,0,0,2010-11-10T00:00:00,0,0,0,Certain,0,Leaf
1230,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,308.8272615,0,258.7718719,0,0,0,0,0,2010-11-11T00:00:00,0,0,0,Certain,0,Leaf
1231,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,295.3925025,0,245.3371129,0,0,0,0,0,2010-11-12T00:00:00,0,0,0,Certain,0,Leaf
1232,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,291.6402186,0,241.584829,0,0,0,0,0,2010-11-15T00:00:00,0,0,0,Certain,0,Leaf
1233,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,302.217835,0,252.1624454,0,0,0,0,0,2010-11-16T00:00:00,0,0,0,Certain,0,Leaf
1234,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,296.6033858,0,246.5479962,0,0,0,0,0,2010-11-17T00:00:00,0,0,0,Certain,0,Leaf
1235,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,294.0303616,0,243.9749719,0,0,0,0,0,2010-11-18T00:00:00,0,0,0,Certain,0,Leaf
1236,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,295.994971,0,245.9395813,0,0,0,0,0,2010-11-19T00:00:00,0,0,0,Certain,0,Leaf
1237,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,307.9445504,0,257.8891608,0,0,0,0,0,2010-11-22T00:00:00,0,0,0,Certain,0,Leaf
1238,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,318.5379466,0,268.4825569,0,0,0,0,0,2010-11-23T00:00:00,0,0,0,Certain,0,Leaf
1239,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,316.9961518,0,266.9407621,0,0,0,0,0,2010-11-24T00:00:00,0,0,0,Certain,0,Leaf
1240,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,315.6227739,0,265.5673843,0,0,0,0,0,2010-11-25T00:00:00,0,0,0,Certain,0,Leaf
1241,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,331.0708601,0,281.0154705,0,0,0,0,0,2010-11-26T00:00:00,0,0,0,Certain,0,Leaf
1242,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,345.4953603,0,295.4399707,0,0,0,0,0,2010-11-29T00:00:00,0,0,0,Certain,0,Leaf
1243,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,350.3393385,0,300.2839489,0,0,0,0,0,2010-11-30T00:00:00,0,0,0,Certain,0,Leaf
1244,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,326.1494499,0,276.0940603,0,0,0,0,0,2010-12-01T00:00:00,0,0,0,Certain,0,Leaf
1245,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,311.4211354,0,261.3657458,0,0,0,0,0,2010-12-02T00:00:00,0,0,0,Certain,0,Leaf
1246,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,305.708168,0,255.6527784,0,0,0,0,0,2010-12-03T00:00:00,0,0,0,Certain,0,Leaf
1247,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,311.8078623,0,261.7524726,0,0,0,0,0,2010-12-06T00:00:00,0,0,0,Certain,0,Leaf
1248,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,303.2011894,0,253.1457998,0,0,0,0,0,2010-12-07T00:00:00,0,0,0,Certain,0,Leaf
1249,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,303.6160397,0,253.5606501,0,0,0,0,0,2010-12-08T00:00:00,0,0,0,Certain,0,Leaf
1250,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,312.6238703,0,262.5684807,0,0,0,0,0,2010-12-09T00:00:00,0,0,0,Certain,0,Leaf
1251,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,318.433977,0,268.3785874,0,0,0,0,0,2010-12-10T00:00:00,0,0,0,Certain,0,Leaf
1252,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,314.2917236,0,264.236334,0,0,0,0,0,2010-12-13T00:00:00,0,0,0,Certain,0,Leaf
1253,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,308.1976625,0,258.1422729,0,0,0,0,0,2010-12-14T00:00:00,0,0,0,Certain,0,Leaf
1254,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,307.9964866,0,257.941097,0,0,0,0,0,2010-12-15T00:00:00,0,0,0,Certain,0,Leaf
1255,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,312.6974537,0,262.6420641,0,0,0,0,0,2010-12-16T00:00:00,0,0,0,Certain,0,Leaf
1256,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,316.2152234,0,266.1598338,0,0,0,0,0,2010-12-17T00:00:00,0,0,0,Certain,0,Leaf
1257,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,321.4551983,0,271.3998086,0,0,0,0,0,2010-12-20T00:00:00,0,0,0,Certain,0,Leaf
1258,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,322.594309,0,272.5389193,0,0,0,0,0,2010-12-21T00:00:00,0,0,0,Certain,0,Leaf
1259,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,324.8822076,0,274.8268179,0,0,0,0,0,2010-12-22T00:00:00,0,0,0,Certain,0,Leaf
1260,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,325.1192663,0,275.0638767,0,0,0,0,0,2010-12-23T00:00:00,0,0,0,Certain,0,Leaf
1261,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,325.5679748,0,275.5125852,0,0,0,0,0,2010-12-24T00:00:00,0,0,0,Certain,0,Leaf
1262,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,326.0602528,0,276.0048631,0,0,0,0,0,2010-12-29T00:00:00,0,0,0,Certain,0,Leaf
1263,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,326.7527254,0,276.6973358,0,0,0,0,0,2010-12-30T00:00:00,0,0,0,Certain,0,Leaf
1264,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,324.4640902,0,274.4087005,0,0,0,0,0,2010-12-31T00:00:00,0,0,0,Certain,0,Leaf
1265,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,319.7035484,0,269.6481588,0,0,0,0,0,2011-01-04T00:00:00,0,0,0,Certain,0,Leaf
1266,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,323.2670043,0,273.2116147,0,0,0,0,0,2011-01-05T00:00:00,0,0,0,Certain,0,Leaf
1267,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,333.3402221,0,283.2848324,0,0,0,0,0,2011-01-06T00:00:00,0,0,0,Certain,0,Leaf
1268,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,341.1101381,0,291.0547485,0,0,0,0,0,2011-01-07T00:00:00,0,0,0,Certain,0,Leaf
1269,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,346.5793399,0,296.5239503,0,0,0,0,0,2011-01-10T00:00:00,0,0,0,Certain,0,Leaf
1270,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,340.6834871,0,290.6280975,0,0,0,0,0,2011-01-11T00:00:00,0,0,0,Certain,0,Leaf
1271,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,330.4691962,0,280.4138066,0,0,0,0,0,2011-01-12T00:00:00,0,0,0,Certain,0,Leaf
1272,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,326.9011404,0,276.8457508,0,0,0,0,0,2011-01-13T00:00:00,0,0,0,Certain,0,Leaf
1273,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,324.7085656,0,274.6531759,0,0,0,0,0,2011-01-14T00:00:00,0,0,0,Certain,0,Leaf
1274,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,328.9385898,0,278.8832002,0,0,0,0,0,2011-01-17T00:00:00,0,0,0,Certain,0,Leaf
1275,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,325.5470734,0,275.4916838,0,0,0,0,0,2011-01-18T00:00:00,0,0,0,Certain,0,Leaf
1276,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,323.6799252,0,273.6245356,0,0,0,0,0,2011-01-19T00:00:00,0,0,0,Certain,0,Leaf
1277,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,324.9819704,0,274.9265808,0,0,0,0,0,2011-01-20T00:00:00,0,0,0,Certain,0,Leaf
1278,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,316.7992195,0,266.7438299,0,0,0,0,0,2011-01-21T00:00:00,0,0,0,Certain,0,Leaf
1279,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,311.7718744,0,261.7164848,0,0,0,0,0,2011-01-24T00:00:00,0,0,0,Certain,0,Leaf
1280,93165,93165,BHRAIN,Kingdom of Bahrain,BHRAIN,316.5778534,0,266.5224638,0,0,0,0,0,2011-01-25T00:00:00,0,0,0,Certain,0,Leaf
